MovieID,Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Poster,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website
1034,Freeway,1996,R,03 Sep 1997,104 min,"Crime, Drama, Thriller",Matthew Bright,Matthew Bright,"Reese Witherspoon, Kiefer Sutherland, Bokeem Woodbine","Little Red Riding Hood for the 1990's: After her mom and step-dad are arrested, 15-year-old Vanessa Lutz decides that instead of once again being put into a foster home, she'd rather go and search for the grandmother she's never met, and live with her. ""On the way to grandma's house,"" (actually a trailer park) Vanessa's car breaks down, and she's picked up from the side of the road by Bob Wolverton, a counselor at a school for troubled boys. Bob slowly earns Vanessa's trust, and eventually convinces her to talk about her sexual abuse at the hands of her stepfather. When Vanessa realizes that Bob is enjoying what she's saying, she realizes that he's ""The I-5 Killer,"" from the news. She tries to get out of his truck, but the inside door handle has been removed...","English, Spanish","United States, France",6 wins & 4 nominations,https://m.media-amazon.com/images/M/MV5BOTliYjdlMTctMjgxZC00MDExLThhODktZjk3NGI4ZDE3YjEyXkEyXkFqcGc@._V1_SX300.jpg,61,6.8,"32,480",tt0116361,movie,N/A,"$295,493",N/A,N/A
1035,The Sound of Music,1965,G,01 Apr 1965,172 min,"Biography, Drama, Family",Robert Wise,"Georg Hurdalek, Howard Lindsay, Russel Crouse","Julie Andrews, Christopher Plummer, Eleanor Parker","In 1930's Austria, a young woman named Maria (Dame Julie Andrews) is failing miserably in her attempts to become a nun. When Navy Captain Georg Von Trapp (Christopher Plummer) writes to the convent asking for a governess that can handle his seven mischievous children, Maria is given the job. The Captain's wife is dead, and he is often away, and runs the household as strictly as he does the ships he sails on. The children are unhappy and resentful of the governesses that their father keeps hiring, and have managed to run each of them off one by one. When Maria arrives, she is initially met with the same hostility, but her kindness, understanding, and sense of fun soon draws them to her and brings some much-needed joy into all their lives - including the Captain's. Eventually he and Maria find themselves falling in love, even though the Captain is already engaged to a Baroness named Elsa and Maria is still a postulant. The romance makes them both start questioning the decisions they have made. Their personal conflicts soon become overshadowed, however, by world events. Austria is about to come under the control of Germany, and the Captain may soon find himself drafted into the German Navy and forced to fight against his own country.","English, German",United States,Won 5 Oscars. 18 wins & 13 nominations total,https://m.media-amazon.com/images/M/MV5BYWJhYmU4MjQtZDJhYi00ZGVjLTlkNTEtNzkzNGVjOWQ3MjcwXkEyXkFqcGc@._V1_SX300.jpg,63,8.1,"266,389",tt0059742,movie,N/A,"$159,287,539",N/A,N/A
1036,Die Hard,1988,R,20 Jul 1988,132 min,"Action, Thriller",John McTiernan,"Roderick Thorp, Jeb Stuart, Steven E. de Souza","Bruce Willis, Alan Rickman, Bonnie Bedelia","NYPD cop John McClane goes on a Christmas vacation to visit his wife Holly in Los Angeles where she works for the Nakatomi Corporation. While they are at the Nakatomi headquarters for a Christmas party, a group of robbers led by Hans Gruber take control of the building and hold everyone hostage, with the exception of John, while they plan to perform a lucrative heist. Unable to escape and with no immediate police response, John is forced to take matters into his own hands.","English, German, Italian, Japanese",United States,Nominated for 4 Oscars. 8 wins & 8 nominations total,https://m.media-amazon.com/images/M/MV5BMGNlYmM1NmQtYWExMS00NmRjLTg5ZmEtMmYyYzJkMzljYWMxXkEyXkFqcGc@._V1_SX300.jpg,72,8.2,"959,343",tt0095016,movie,N/A,"$85,892,546",N/A,N/A
1037,The Lawnmower Man,1992,R,06 Mar 1992,108 min,"Horror, Sci-Fi",Brett Leonard,"Stephen King, Brett Leonard, Gimel Everett","Jeff Fahey, Pierce Brosnan, Jenny Wright","A scientist performs experiments involving intelligence enhancing drugs and virtual reality on a simple-minded gardener. He puts the gardener on an extensive schedule of learning, and quickly he becomes brilliant. But at this point the gardener has a few ideas of his own on how the research should continue, and the scientist begins losing control of his experiments.",English,"United Kingdom, Japan",3 nominations,https://m.media-amazon.com/images/M/MV5BM2JlNzVmN2QtM2IwYS00ZjVmLWI4NDMtYTU4MmEzMzRmYzNkXkEyXkFqcGc@._V1_SX300.jpg,42,5.4,"39,748",tt0104692,movie,N/A,"$32,100,816",N/A,N/A
1038,Unhook the Stars,1996,R,14 Feb 1997,103 min,"Drama, Romance",Nick Cassavetes,"Helen Caldwell, Nick Cassavetes","Gena Rowlands, Marisa Tomei, Gérard Depardieu","Character study about Mildred, an elderly woman who has spent her life caring for others. When her daughter finally leaves home, she finds that, for the first time in her life, she has nobody to worry about - but soon becomes involved in the life of Monica, a young mother whose husband has left her to look after her young son J.J.. As the relationship blossoms, Monica teaches Mildred that there is more to life than taking care of others.",English,"France, United States",2 wins & 5 nominations,https://m.media-amazon.com/images/M/MV5BNzJmYmJmNTUtOWIzNy00ZWU1LTg3ODktZjc2Zjc5ZDI1M2Q2XkEyXkFqcGc@._V1_SX300.jpg,N/A,6.5,"2,384",tt0118044,movie,N/A,"$272,542",N/A,N/A
1039,Synthetic Pleasures,1995,N/A,13 Sep 1996,85 min,Documentary,Iara Lee,N/A,"AlexEnglish, Scott Bakatman, John Perry Barlow","Conceived as an electronic road movie, this documentary investigates cutting edge technologies and their influence on our culture as we approach the 21st century. It takes off from the idea that mankind's effort to tap the power of Nature has been so successful that a new world is suddenly emerging,an artificial reality. Virtual Reality, digital and biotechnology, plastic surgery and mood-altering drugs promise seemingly unlimited powers to our bodies, and our selves. This film presents the implications of having access to such power as we all scramble to inhabit our latest science fictions.",English,United States,1 win & 1 nomination,https://m.media-amazon.com/images/M/MV5BMWI4OTE4YzktOTk2MC00MjM0LTlkMTctZGRlYzMxODg1YjgxXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_SX300.jpg,N/A,6.7,130,tt0114597,movie,N/A,N/A,N/A,N/A
1040,The Secret Agent,1996,R,08 Nov 1996,95 min,"Drama, Thriller",Christopher Hampton,"Joseph Conrad, Christopher Hampton","Bob Hoskins, Patricia Arquette, Gérard Depardieu","London of the late 19th century is a haven for political exiles of all sorts - refugees, partisans, anarchists. Verloc has made his living spying for the Russian government, an agent provocateur of sorts, while simultaneously providing information to the London police, specifically Chief Inspector Heat. When the new Russian ambassador demands he prove his worth or lose his salary, Verloc sets off a tragic chain of events that involves his pretty young wife Winnie, her intellectually disabled brother Stevie, and a figure called the Professor, whose fascination with explosives and destruction makes him the person to call on when Verloc needs a bomb.","English, French",United Kingdom,1 nomination,https://m.media-amazon.com/images/M/MV5BMzFlY2E2OWYtNjJiMC00NmUzLThjOWYtOTI2YzVlYmViNTJhXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_SX300.jpg,41,5.6,"2,544",tt0117582,movie,N/A,"$106,606",N/A,N/A
1041,Secrets,1996,PG-13,N/A,N/A,N/A,N/A,N/A,"Rico E. Anderson, Esperanza Catubig",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,tt0117590,movie,N/A,N/A,N/A,N/A
1042,That Thing You Do!,1996,PG,04 Oct 1996,108 min,"Comedy, Drama, Music",Tom Hanks,Tom Hanks,"Tom Hanks, Liv Tyler, Charlize Theron","Recounts a fable of a pop rock band formed a year after the Beatles took America by storm in early 1964. Jazz aficionado Guy Patterson, unhappily toiling in the family appliance store, is recruited into the band the Oneders (later renamed the Wonders) after regular drummer Chad breaks his arm. After Guy injects a four/four rock beat into lead singer Jimmy's ballad, the song's undeniable pop power flings the Wonders into a brief whirlwind of success, telling the tale of many American bands who attempted to grab the brass ring of rock and roll in the wake of the British Invasion.",English,United States,Nominated for 1 Oscar. 3 wins & 8 nominations total,https://m.media-amazon.com/images/M/MV5BYTk4MmU0NTMtYzFiYi00NWRiLTkzYWEtNWM2Mzk5YTMwNThjXkEyXkFqcGc@._V1_SX300.jpg,71,7.0,"74,881",tt0117887,movie,N/A,"$25,857,416",N/A,N/A
1043,To Gillian on Her 37th Birthday,1996,PG-13,25 Oct 1996,93 min,"Drama, Fantasy, Romance",Michael Pressman,"Michael Brady, David E. Kelley","Peter Gallagher, Michelle Pfeiffer, Claire Danes","David Lewis is affected by the death of his wife Gillian, who fell from the mast pole of their boat on a sailing trip two years ago. David deals with his grief by continuing his romance with Gillian during walks with her ghost on the beach at night. While David lives in the past, other family problems crop up in the present in the real world. He neglects his teenage daughter Rachel and his in-laws come for a weekend visit to help her. Rachel has lost her mother and needs her father to snap back into the real world and help her.",English,United States,1 win,https://m.media-amazon.com/images/M/MV5BODczZTdlZWUtMGJhMy00ZmIxLWE2NzItMzBiMGExMmJhYWE2XkEyXkFqcGc@._V1_SX300.jpg,N/A,5.8,"5,151",tt0117924,movie,N/A,"$4,189,233",N/A,N/A
1044,Surviving Picasso,1996,R,20 Sep 1996,125 min,"Biography, Drama, Romance",James Ivory,"Arianna Huffington, Ruth Prawer Jhabvala","Anthony Hopkins, Natascha McElhone, Julianne Moore","In 1943, a young painter, Françoise Gilot (1921- ) (Natascha McElhone) meets Pablo Picasso (1881-1973) (Sir Anthony Hopkins), already the most celebrated artist in the world. For the next ten years, she is his mistress, bears him two children, is his muse, and paints within his element. She also learns slowly about the other women who have been or still are in his life: Dora Maar (Julianne Moore), Marie-Thérèse (Susannah Harker) (whose daughter is Picasso's), and Olga Koklowa (Jane Lapotaire), each of whom seems deeply scarred by their life with Picasso. Gilot's response is to bring each into her relationship with Picasso. How does one survive Picasso? She keeps painting, and she keeps her good humor and her independence. When the time comes, she has the strength to leave.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMjQ1MWVkMjktN2YxMi00OWE0LWE2ZDItZTQ4MzY3ZDRhMzUyXkEyXkFqcGc@._V1_SX300.jpg,55,6.3,"7,964",tt0117791,movie,N/A,"$2,021,348",N/A,N/A
1045,Love Is All There Is,1996,R,10 May 1996,105 min,"Comedy, Romance","Joseph Bologna, Renée Taylor","Gabriel Bologna, Joseph Bologna, William Shakespeare","Lainie Kazan, Paul Sorvino, Barbara Carrera","The Capomezzo's and the Malacici's are Italian-American families who are also rivals in the catering and restaurant business. Things come to a head when the Capomezzo's son and the Malacici's daughter get thrown together for the leads in a Romeo &amp; Juliet community play. As the parents continue butting heads, the children fall in love and hilarity ensues.",English,United States,N/A,https://m.media-amazon.com/images/M/MV5BMjA1ODEyMTg3M15BMl5BanBnXkFtZTcwNzgzNzA2NA@@._V1_SX300.jpg,N/A,5.0,"1,493",tt0116928,movie,N/A,"$61,875",N/A,N/A
1046,Beautiful Thing,1996,R,09 Oct 1996,90 min,"Comedy, Drama, Romance",Hettie Macdonald,Jonathan Harvey,"Glen Berry, Linda Henry, Scott Neal","A tender love story set during a hot summer on a South-East London housing estate. Jamie, a relatively unpopular lad who bunks off school to avoid football, lives next door to Ste, a more popular athletic lad but who is frequently beaten up by his father and older brother. Such an episode of violence brings Jamie and Ste together: Sandra (Jamie's mum) offers refugee to Ste, who has to 'top-and-tail' with Jamie. Hence, the story tells of their growing attraction for one another, from initial lingering glances to their irrefutable love, which so magnificently illustrated at the end of the film. It deals with the tribulations of coming to terms with their sexuality and of others finding out, in light of Sandra's unwavering loyalty and defence of Jamie and the fear of repercussion should Ste's family find out. The plot is set against sub-texts of Sandra's desire to manage her own pub, and thus escape the estate, and of her new relationship with her hippy boyfriend Tony; and of Leah, the brassy girl next door who has been expelled from school and spends her time listening to Mama Cass records and tripping on a variety of drugs.",English,"United Kingdom, United States, Germany",4 wins & 3 nominations,https://m.media-amazon.com/images/M/MV5BYmQ3YWZkMGEtN2E3MC00ZGRjLWI3ZTMtY2YwYTQwZGM1ZjNhXkEyXkFqcGc@._V1_SX300.jpg,N/A,7.6,"26,165",tt0115640,movie,N/A,"$1,548,120",N/A,N/A
1047,The Long Kiss Goodnight,1996,R,11 Oct 1996,121 min,"Action, Crime, Drama",Renny Harlin,Shane Black,"Geena Davis, Samuel L. Jackson, Yvonne Zima","Samantha Caine, suburban homemaker, is the ideal mom to her 8 year old daughter Caitlin. She lives in Honesdale, PA, has a job teaching school and makes the best Rice Krispie treats in town. But when she receives a bump on her head, she begins to remember small parts of her previous life as a lethal, top-secret agent. Her old chums in the Chapter are now out to kill her so she enlists the help of a cheap detective named Mitch. As Samantha remembers more and more of her previous life, she becomes deadlier and more resourceful. Both Mitch and Charly proceed to do the killing thing, the bleeding thing and the shooting thing.","English, Spanish",United States,3 nominations,https://m.media-amazon.com/images/M/MV5BZjJmNzZjODktNmNhMy00NDZiLWIwNGUtM2NjYWNhZWU4YTY1XkEyXkFqcGc@._V1_SX300.jpg,44,6.8,"86,983",tt0116908,movie,N/A,"$33,447,612",N/A,N/A
1049,The Ghost and the Darkness,1996,R,11 Oct 1996,110 min,"Adventure, Drama, Thriller",Stephen Hopkins,William Goldman,"Michael Douglas, Val Kilmer, Tom Wilkinson","Sir Robert Beaumont is behind schedule on a railroad in Africa. Enlisting noted engineer John Henry Patterson to right the ship, Beaumont expects results. Everything seems great until the crew discovers the mutilated corpse of the project's foreman, seemingly killed by a lion. After several more attacks, Patterson calls in famed hunter Charles Remington, who has finally met his match in the bloodthirsty lions.","English, Hindi","United States, Germany",Won 1 Oscar. 1 win & 5 nominations total,https://m.media-amazon.com/images/M/MV5BN2RmY2IyNGMtMTE1Yi00ZmQ2LTllM2YtYzZmYzIzZmQ1ZTIxXkEyXkFqcGc@._V1_SX300.jpg,46,6.8,"66,749",tt0116409,movie,N/A,"$38,619,405",N/A,N/A
1050,Looking for Richard,1996,PG-13,11 Oct 1996,111 min,"Documentary, Drama",Al Pacino,"William Shakespeare, Al Pacino, Frederic Kimball","Al Pacino, Alec Baldwin, Kevin Spacey","Director Al Pacino juxtaposes scenes from Richard III, scenes of rehearsals for Richard III, and sessions where parties involved discuss the play, the times that shaped the play, and the events that happened at the time the play is set. Interviews with mostly British actors are also included, attempting to explain why American actors have more problems performing Shakespearean plays than they do.",English,United States,2 wins & 4 nominations,https://m.media-amazon.com/images/M/MV5BN2EwYTM3MmYtYjIzNi00YzQ3LWE1YWMtMjQwNzI0ODIyN2ZjXkEyXkFqcGc@._V1_SX300.jpg,N/A,7.3,"8,613",tt0116913,movie,N/A,"$1,408,575",N/A,N/A
1051,Trees Lounge,1996,R,11 Oct 1996,95 min,"Comedy, Drama",Steve Buscemi,Steve Buscemi,"Steve Buscemi, Carol Kane, Mark Boone Junior","Things aren't going so well for Tommy Basilio. He lost his job because he ""borrowed"" money from the register, his girlfriend left him for his boss and is now pregnant, and he can't find work because of the incident. His life revolves around the Trees Lounge, a neighborhood bar over which he lives, full of the colorful eccentrics one finds in such places, like the estranged husband, or the old boozer drinking himself to death. He drunkenly wanders through his life, still in love with his ex, desperate for some sort of meaning beyond the bar, some sort of meaning to his life.",English,United States,4 nominations,https://m.media-amazon.com/images/M/MV5BZDI2Yjk0MDMtMDQ5OC00N2M4LWJkZWUtYjlkNWY2NDFhYjVmXkEyXkFqcGc@._V1_SX300.jpg,76,7.1,"17,828",tt0117958,movie,N/A,"$749,741",N/A,N/A
